Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
SADHANA-ACADEMY PROCEEDINGS IN ENGINEERING SCIENCES,708,0.349,0.000910
TECHNOLOGY AND CULTURE,442,0.349,0.000540
TECHNOLOGY AND CULTURE,442,0.349,0.000540
Hong Kong Journal of Occupational Therapy,50,0.348,0.000130
JOURNAL OF POST KEYNESIAN ECONOMICS,404,0.348,0.000560
MATERIALS EVALUATION,420,0.348,0.000450
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-CIVIL ENGINEERING,169,0.348,0.000340
REFERENCE & USER SERVICES QUARTERLY,200,0.348,0.000480
Romanian Journal of Economic Forecasting,123,0.348,0.000120
INTERDISCIPLINARY SCIENCE REVIEWS,193,0.347,0.000210
INTERDISCIPLINARY SCIENCE REVIEWS,193,0.347,0.000210
RUSSIAN JOURNAL OF HERPETOLOGY,224,0.347,0.000330
TROPICAL DOCTOR,721,0.347,0.001140
Advanced Steel Construction,105,0.346,0.000440
BALTIC ASTRONOMY,310,0.346,0.000620
BULLETIN OF THE EUROPEAN ASSOCIATION OF FISH PATHOLOGISTS,572,0.346,0.000350
COLUMBIA JOURNAL OF LAW AND SOCIAL PROBLEMS,74,0.346,0.000130
Innovation-The European Journal of Social Science Research,237,0.346,0.000350
Seminars in Orthodontics,393,0.346,0.000430
Zbornik Radova Ekonomskog Fakulteta u Rijeci-Proceedings of Rijeka Faculty of Economics,33,0.346,0.000040
Zeitschrift fur Sportpsychologie,48,0.346,0.000030
Boletin de la Asociacion de Geografos Espanoles,218,0.345,0.000460
NATIONAL ACADEMY SCIENCE LETTERS-INDIA,193,0.345,0.000340
ALGEBRA UNIVERSALIS,478,0.344,0.000870
DIFFERENTIAL EQUATIONS,"1,841",0.344,0.002530
Geofisica Internacional,405,0.344,0.000220
IEICE Electronics Express,711,0.344,0.001710
IEICE TRANSACTIONS ON ELECTRONICS,800,0.344,0.001640
MATHEMATICAL SOCIAL SCIENCES,704,0.344,0.001730
MATHEMATICAL SOCIAL SCIENCES,704,0.344,0.001730
Revista de la Union Matematica Argentina,90,0.344,0.000640
HEART SURGERY FORUM,428,0.343,0.000840
International Journal of Micro Air Vehicles,71,0.343,0.000310
JCPSP-Journal of the College of Physicians and Surgeons Pakistan,974,0.343,0.002020
Kinematics and Physics of Celestial Bodies,197,0.343,0.000210
NAUTILUS,363,0.343,0.000180
Revista Internacional de Contaminacion Ambiental,154,0.343,0.000260
COMPUTATIONAL COMPLEXITY,549,0.342,0.001080
JOURNAL OF SOCIAL HISTORY,544,0.342,0.001500
Oral History Review,93,0.342,0.000070
Global Economic Review,83,0.341,0.000150
INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,366,0.341,0.000570
MONATSSCHRIFT KINDERHEILKUNDE,436,0.341,0.000290
Studies in Continuing Education,286,0.341,0.000330
Cytology and Genetics,193,0.340,0.000300
Journal of Behavioral and Experimental Economics,27,0.340,0.000100
Revista Brasileira de Fruticultura,"1,093",0.340,0.001690
Journal of Forensic Nursing,181,0.339,0.000530
Journal of Forensic Nursing,181,0.339,0.000530
LIBRI,192,0.339,0.000270
PFERDEHEILKUNDE,341,0.339,0.000400
JOURNAL OF ASIAN STUDIES,605,0.338,0.001030
INTERNIST,311,0.336,0.000440
Miskolc Mathematical Notes,105,0.335,0.000560
PESQUISA VETERINARIA BRASILEIRA,860,0.335,0.001840
REFRACTORIES AND INDUSTRIAL CERAMICS,301,0.335,0.000330
ACTA ALIMENTARIA,343,0.333,0.000440
ARCHIVE FOR HISTORY OF EXACT SCIENCES,258,0.333,0.000480
ARCHIVE FOR HISTORY OF EXACT SCIENCES,258,0.333,0.000480
ASIA PACIFIC JOURNAL OF SOCIAL WORK AND DEVELOPMENT,47,0.333,0.000160
COLLOQUIUM MATHEMATICUM,874,0.333,0.003170
ELECTROMAGNETICS,341,0.333,0.000580
Electronic Research Announcements in Mathematical Sciences,120,0.333,0.000550
GLQ-A JOURNAL OF LESBIAN AND GAY STUDIES,397,0.333,0.000870
ISSUES IN LAW & MEDICINE,40,0.333,0.000040
JOURNAL OF CONSTRUCTIVIST PSYCHOLOGY,199,0.333,0.000150
JOURNAL OF CONTEMPORARY HISTORY,427,0.333,0.000920
Journal of African Cultural Studies,83,0.333,0.000130
Journal of Earthquake and Tsunami,127,0.333,0.000400
Journal of Germanic Linguistics,48,0.333,0.000150
Journal of the Ramanujan Mathematical Society,175,0.333,0.000810
LABOUR-LE TRAVAIL,309,0.333,0.000570
Philippine Journal of Crop Science,104,0.333,0.000090
Review of Central and East European Law,43,0.333,0.000120
SAMPE JOURNAL,166,0.333,0.000120
SOCIOLOGIE DU TRAVAIL,200,0.333,0.000270
STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,331,0.333,0.000700
Social Science Japan Journal,69,0.333,0.000090
TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,202,0.333,0.000460
Zeitschrift fur Sprachwissenschaft,80,0.333,0.000090
JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,709,0.331,0.000880
Journal of Advanced Mechanical Design Systems and Manufacturing,244,0.331,0.000650
UROLOGE,569,0.331,0.000630
CHEMICAL & ENGINEERING NEWS,"1,126",0.330,0.001880
JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,578,0.330,0.000410
OSAKA JOURNAL OF MATHEMATICS,825,0.330,0.001820
JOURNAL OF ASTROPHYSICS AND ASTRONOMY,281,0.329,0.000480
Latin American Journal of Pharmacy,571,0.329,0.000790
Maejo International Journal of Science and Technology,163,0.329,0.000340
LITHOLOGY AND MINERAL RESOURCES,310,0.328,0.000400
Asia Europe Journal,89,0.327,0.000270
HERALD OF THE RUSSIAN ACADEMY OF SCIENCES,229,0.327,0.000320
BIOLOGY AND ENVIRONMENT-PROCEEDINGS OF THE ROYAL IRISH ACADEMY,204,0.326,0.000230
Bulletin of the Lebedev Physics Institute,155,0.326,0.000300
ERNAHRUNGS UMSCHAU,125,0.326,0.000080
JOURNAL OF BALTIC STUDIES,116,0.326,0.000260
Journal of the Hellenic Veterinary Medical Society,48,0.326,0.000170
ANASTHESIOLOGIE INTENSIVMEDIZIN NOTFALLMEDIZIN SCHMERZTHERAPIE,342,0.325,0.000340
ESTUDIOS GEOLOGICOS-MADRID,342,0.325,0.000330
Hokkaido Mathematical Journal,280,0.325,0.000380
JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING,246,0.325,0.000930
Turkish Journal Of Medical Sciences,596,0.325,0.000910
ENTOMOLOGICAL NEWS,611,0.324,0.000330
JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,466,0.324,0.000800
Rechtsmedizin,205,0.324,0.000260
Exceptionality,275,0.323,0.000490
SOCIETY & ANIMALS,430,0.323,0.000490
SOCIETY & ANIMALS,430,0.323,0.000490
STUDIES IN CONSERVATION,827,0.323,0.000490
Australian and New Zealand Journal of Family Therapy,177,0.322,0.000340
International Journal of Radiation Research,35,0.322,0.000110
Tydskrif Vir Geesteswetenskappe,73,0.322,0.000090
BOIS ET FORETS DES TROPIQUES,183,0.321,0.000160
SCIENCE IN CONTEXT,251,0.321,0.000440
SCIENCE IN CONTEXT,251,0.321,0.000440
VETERINARSKI ARHIV,355,0.321,0.000550
JOURNAL OF CERAMIC PROCESSING RESEARCH,742,0.320,0.001460
Journal of Mathematics and Music,36,0.320,0.000140
CHINESE JOURNAL OF ELECTRONICS,337,0.319,0.000570
Drvna Industrija,95,0.319,0.000140
Notfall & Rettungsmedizin,255,0.319,0.000250
RAIRO-THEORETICAL INFORMATICS AND APPLICATIONS,254,0.319,0.000460
REVUE DE MEDECINE VETERINAIRE,637,0.319,0.000620
INTERNATIONAL JOURNAL OF ROBOTICS & AUTOMATION,211,0.318,0.000380
Journal of Economic Policy Reform,82,0.318,0.000220
Language and Literature,164,0.318,0.000200
Revista Fitotecnia Mexicana,253,0.318,0.000330
AGROCHIMICA,180,0.317,0.000170
CORNELL INTERNATIONAL LAW JOURNAL,184,0.317,0.000350
Economic Computation and Economic Cybernetics Studies and Research,111,0.317,0.000190
Economic Computation and Economic Cybernetics Studies and Research,111,0.317,0.000190
International Journal of Music Education,213,0.317,0.000230
LISTY CUKROVARNICKE A REPARSKE,112,0.317,0.000100
Transactions of FAMENA,64,0.317,0.000150
AUSTRALIAN JOURNAL OF POLITICS AND HISTORY,167,0.316,0.000260
Ethics & Global Politics,56,0.316,0.000160
Historical Materialism-Research in Critical Marxist Theory,221,0.316,0.000380
Indian Journal of Geo-Marine Sciences,171,0.316,0.000680
Interpreter and Translator Trainer,76,0.316,0.000130
JOURNAL OF IMAGING SCIENCE AND TECHNOLOGY,432,0.316,0.000370
Journal of French Language Studies,93,0.316,0.000240
Mathematical Communications,163,0.316,0.000800
Romani Studies,36,0.316,0.000090
Southeast European and Black Sea Studies,96,0.316,0.000220
ACTA SCIENTIARUM-TECHNOLOGY,164,0.315,0.000410
Ecquid Novi-African Journalism Studies,87,0.315,0.000190
Probability and Mathematical Statistics-Poland,193,0.315,0.000870
Journal of Balkan and Near Eastern Studies,58,0.314,0.000270
Journal of Behavioral FInance,162,0.314,0.000350
Lithuanian Mathematical Journal,182,0.314,0.000750
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-TRANSPORT,204,0.314,0.000340
Education as Change,89,0.313,0.000190
Journal of Essential Oil Bearing Plants,454,0.313,0.000640
NOISE CONTROL ENGINEERING JOURNAL,337,0.313,0.000830
PSYCHE-ZEITSCHRIFT FUR PSYCHOANALYSE UND IHRE ANWENDUNGEN,283,0.313,0.000420
Brodogradnja,42,0.312,0.000150
European Journal of the History of Economic Thought,165,0.312,0.000950
Progress in Nutrition,61,0.312,0.000070
Psychoanalysis and History,27,0.312,0.000030
Review of Economic Design,122,0.312,0.000670
ANNALS OF SAUDI MEDICINE,"1,006",0.311,0.001710
Automatika,105,0.311,0.000400
Bautechnik,222,0.311,0.001120
FAMILY LAW QUARTERLY,167,0.311,0.000090
FinanzArchiv,146,0.311,0.000470
INTERNATIONAL JOURNAL OF FINANCE & ECONOMICS,330,0.311,0.000600
RAE-Revista de Administracao de Empresas,224,0.311,0.000150
ACTA ZOOLOGICA BULGARICA,287,0.310,0.000570
Differences-A Journal of Feminist Cultural Studies,262,0.310,0.000570
Interventions-International Journal of Postcolonial Studies,148,0.310,0.000470
Kuwait Journal of Science,21,0.310,0.000050
Water Resources,550,0.310,0.000700
Central European Journal of Immunology,173,0.309,0.000310
Iranian Journal of Biotechnology,200,0.309,0.000340
JOURNAL OF COMPARATIVE FAMILY STUDIES,528,0.309,0.000600
Asian Economic Journal,176,0.308,0.000260
COMMUNIST AND POST-COMMUNIST STUDIES,249,0.308,0.000690
Genetika-Belgrade,199,0.308,0.000360
JOURNAL OF CIRCUITS SYSTEMS AND COMPUTERS,397,0.308,0.000540
SPE DRILLING & COMPLETION,487,0.308,0.000710
ARCHIVOS ESPANOLES DE UROLOGIA,494,0.307,0.000650
IRANIAN JOURNAL OF CHEMISTRY & CHEMICAL ENGINEERING-INTERNATIONAL ENGLISH EDITION,293,0.307,0.000350
Pacific Journal of Optimization,297,0.307,0.002070
RUSSIAN JOURNAL OF APPLIED CHEMISTRY,"1,691",0.307,0.001760
Cultura y Educacion,226,0.306,0.000160
Gesunde Pflanzen,100,0.306,0.000120
Journal of World Energy Law & Business,58,0.306,0.000200
Mausam,276,0.306,0.000270
AGROCIENCIA,480,0.305,0.000570
TIERARZTLICHE PRAXIS,475,0.305,0.000610
Acta Medica Portuguesa,357,0.304,0.000670
EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,289,0.303,0.000260
JOURNAL OF MULTICULTURAL COUNSELING AND DEVELOPMENT,300,0.303,0.000220
Journal of East Asian Studies,123,0.303,0.000510
Journal of Global Information Management,236,0.303,0.000140
Australian Journal of Advanced Nursing,433,0.302,0.000410
Australian Journal of Advanced Nursing,433,0.302,0.000410
CRITICAL REVIEW,213,0.302,0.000500
Dyna,88,0.302,0.000170
Earth Sciences Research Journal,56,0.302,0.000130
Ensenanza de Las Ciencias,258,0.302,0.000130
INTERNATIONAL JOURNAL OF ELECTRICAL ENGINEERING EDUCATION,112,0.302,0.000150
Journal of Aerospace Information Systems,34,0.302,0.000190
Politikon,109,0.302,0.000220
RETHINKING HISTORY,156,0.302,0.000380
BANGLADESH JOURNAL OF BOTANY,160,0.301,0.000220
Journal of Managed Care & Specialty Pharmacy,70,0.301,0.000050
Laeknabladid,125,0.301,0.000170
BULLETIN OF THE BRAZILIAN MATHEMATICAL SOCIETY,226,0.300,0.001800
CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,201,0.300,0.000270
COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,"2,501",0.300,0.005540
IEICE TRANSACTIONS ON COMMUNICATIONS,"1,148",0.300,0.002420
TRAVAIL HUMAIN,152,0.300,0.000130
TRAVAIL HUMAIN,152,0.300,0.000130
Theoretical Biology Forum,17,0.300,0.000140
INTERNATIONAL JOURNAL OF MORPHOLOGY,671,0.299,0.000990
OIL GAS-EUROPEAN MAGAZINE,116,0.299,0.000220
Structural Engineering International,373,0.299,0.000750
BRITISH JOURNAL OF HOSPITAL MEDICINE,510,0.298,0.000890
Bulletin of Latin American Research,202,0.298,0.000470
Journal of Marine Science and Technology-Taiwan,371,0.298,0.001000
Pflege,102,0.298,0.000130
Pflege,102,0.298,0.000130
Advances in Difference Equations,626,0.297,0.002390
Boletin Latinoamericano y del Caribe de Plantas Medicinales y Aromaticas,188,0.297,0.000260
Bulletin of the Korean Mathematical Society,493,0.297,0.002100
Pragmatics and Society,50,0.297,0.000520
European Poultry Science,29,0.296,0.000080
REVISTA ARVORE,"1,218",0.296,0.001350
Review of Development Economics,643,0.296,0.001100
SOCIOLOGICAL SPECTRUM,391,0.295,0.000380
Acta Paulista de Enfermagem,344,0.294,0.000650
Acta Paulista de Enfermagem,344,0.294,0.000650
Asian-Pacific Economic Literature,62,0.294,0.000180
FOLIA LINGUISTICA HISTORICA,54,0.294,0.000070
Historia y Politica,66,0.294,0.000170
International Journal of the History of Sport,439,0.294,0.000770
Journal de Theorie des Nombres de Bordeaux,280,0.294,0.001390
VETERINARIA MEXICO,121,0.294,0.000110
Bangladesh Journal of Plant Taxonomy,58,0.293,0.000160
ISRAEL JOURNAL OF VETERINARY MEDICINE,134,0.293,0.000260
Journal of Contemporary Physics-Armenian Academy of Sciences,113,0.293,0.000110
REVISTA LATINOAMERICANA DE PSICOLOGIA,177,0.293,0.000240
ARCTIC ANTHROPOLOGY,265,0.292,0.000210
ECONOMIC AND SOCIAL REVIEW,192,0.292,0.000390
Revista Latinoamericana de Investigacion en Matematica Educativa-RELIME,67,0.292,0.000060
COMPUTER SYSTEMS SCIENCE AND ENGINEERING,120,0.291,0.000210
Continuum-Journal of Media & Cultural Studies,370,0.291,0.000840
ORVOSI HETILAP,799,0.291,0.000850
WESTERN NORTH AMERICAN NATURALIST,503,0.291,0.000700
ADVANCED MATERIALS & PROCESSES,383,0.290,0.000520
Italian Journal of Agrometeorology-Rivista Italiana di Agrometeorologia,62,0.290,0.000160
Neurochemical Journal,124,0.290,0.000200
Translation Studies,65,0.289,0.000080
Ankara Universitesi Veteriner Fakultesi Dergisi,172,0.288,0.000300
Magallania,275,0.288,0.000580
PROGRESS IN COMPUTATIONAL FLUID DYNAMICS,294,0.288,0.000610
INDIAN JOURNAL OF BIOTECHNOLOGY,600,0.287,0.000630
TRANSACTIONS OF THE JAPAN SOCIETY FOR AERONAUTICAL AND SPACE SCIENCES,155,0.287,0.000410
Tekstil ve Konfeksiyon,147,0.287,0.000290
ALTERNATIVES,283,0.286,0.000350
Cuadernos de Economia y Direccion de la Empresa,85,0.286,0.000150
GAYANA,271,0.286,0.000210
Hague Journal on the Rule of Law,68,0.286,0.000330
Historical Social Research-Historische Sozialforschung,310,0.286,0.001150
Independent Review,134,0.286,0.000210
PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,510,0.286,0.001420
Periodica Mathematica Hungarica,336,0.286,0.000920
TRAMES-Journal of the Humanities and Social Sciences,69,0.286,0.000220
ZEITSCHRIFT FUR ARBEITS-UND ORGANISATIONSPSYCHOLOGIE,96,0.286,0.000090
NEW SCIENTIST,661,0.285,0.001330
ANNALES DE BIOLOGIE CLINIQUE,425,0.284,0.000420
CZECHOSLOVAK MATHEMATICAL JOURNAL,922,0.284,0.001720
Critical Care Nursing Clinics of North America,290,0.284,0.000360
Critical Care Nursing Clinics of North America,290,0.284,0.000360
IETE JOURNAL OF RESEARCH,131,0.284,0.000340
Bulletin of the Iranian Mathematical Society,175,0.283,0.001100
ENVIRONMENTAL ETHICS,220,0.283,0.000160
International Journal of Acoustics and Vibration,111,0.283,0.000270
JOURNAL OF SEISMIC EXPLORATION,103,0.283,0.000130
INDIAN JOURNAL OF GENETICS AND PLANT BREEDING,421,0.282,0.000280
Journal of Early Modern History,89,0.282,0.000090
NIHON REOROJI GAKKAISHI,118,0.282,0.000200
BIJDRAGEN TOT DE TAAL- LAND- EN VOLKENKUNDE,150,0.281,0.000080
CATHOLIC UNIVERSITY LAW REVIEW,161,0.281,0.000320
CT&F-Ciencia Tecnologia y Futuro,45,0.281,0.000080
Contemporary Southeast Asia,150,0.281,0.000280
Moscow University Physics Bulletin,228,0.281,0.000410
OSIRIS,392,0.281,0.001160
OSIRIS,392,0.281,0.001160
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-MARITIME ENGINEERING,96,0.281,0.000180
Psicologica,198,0.281,0.000670
Asian Perspective,141,0.280,0.000250
BOLETIN DE LA SOCIEDAD ESPANOLA DE CERAMICA Y VIDRIO,333,0.280,0.000250
JOURNAL OF THE CANADIAN DENTAL ASSOCIATION,"1,059",0.280,0.000930
Language Problems & Language Planning,97,0.280,0.000170
Revista Argentina de Clinica Psicologica,71,0.280,0.000090
Revista Argentina de Clinica Psicologica,71,0.280,0.000090
CHEMICKE LISTY,583,0.279,0.000510
COMPUTER MUSIC JOURNAL,287,0.279,0.000100
PROGRESS IN REACTION KINETICS AND MECHANISM,228,0.279,0.000150
Eastern European Countryside,18,0.278,0.000030
Eco mont-Journal on Protected Mountain Areas Research,40,0.278,0.000090
INDIAN ECONOMIC AND SOCIAL HISTORY REVIEW,170,0.278,0.000470
Ingenieria e Investigacion,72,0.278,0.000120
RADIOLOGE,487,0.278,0.000550
Hacettepe Journal of Mathematics and Statistics,222,0.277,0.000750
International Journal of Marine and Coastal Law,64,0.277,0.000170
JOURNAL OF THE KANSAS ENTOMOLOGICAL SOCIETY,"1,014",0.277,0.000440
JOURNAL OF THE NATIONAL SCIENCE FOUNDATION OF SRI LANKA,139,0.277,0.000160
Mechanika,243,0.277,0.000590
Srpski Arhiv za Celokupno Lekarstvo,335,0.277,0.000690
CONTINUITY AND CHANGE,178,0.276,0.000350
CONTRIBUTIONS TO INDIAN SOCIOLOGY,111,0.276,0.000340
Horticultura Brasileira,873,0.276,0.001040
JOURNAL OF THE CHEMICAL SOCIETY OF PAKISTAN,670,0.276,0.000970
Journal of Beliefs & Values-Studies in Religion & Education,151,0.276,0.000330
Media International Australia,217,0.276,0.000670
SCOTTISH HISTORICAL REVIEW,92,0.276,0.000100
ARCHIVOS DE MEDICINA VETERINARIA,245,0.275,0.000370
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-MUNICIPAL ENGINEER,159,0.275,0.000220
SOCIOLOGIA,66,0.275,0.000110
SPECTROSCOPY AND SPECTRAL ANALYSIS,"1,525",0.275,0.002200
Sante Publique,199,0.275,0.000320
Journal of Applied Mechanics and Technical Physics,929,0.274,0.001150
AFRICAN STUDIES,264,0.273,0.000450
AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,439,0.273,0.000660
CHEMISTRY AND TECHNOLOGY OF FUELS AND OILS,270,0.273,0.000310
FOLIA LINGUISTICA,165,0.273,0.000270
HOUSTON JOURNAL OF MATHEMATICS,661,0.273,0.002160
Historical Records of Australian Science,34,0.273,0.000030
International Insolvency Review,20,0.273,0.000060
Latin American Economic Review,3,0.273,0.000020
Reports on Mathematical Logic,44,0.273,0.000070
Research and Theory for Nursing Practice,257,0.273,0.000270
Research and Theory for Nursing Practice,257,0.273,0.000270
UTILITAS MATHEMATICA,414,0.273,0.001220
Romanian Agricultural Research,87,0.272,0.000160
CENTRAL EUROPEAN HISTORY,131,0.271,0.000620
MECHANICAL ENGINEERING,665,0.271,0.000560
ORNITOLOGIA NEOTROPICAL,357,0.271,0.000400
Periodica Polytechnica-Civil Engineering,71,0.271,0.000250
Transylvanian Review of Administrative Sciences,87,0.271,0.000270
JAPANESE JOURNAL OF VETERINARY RESEARCH,185,0.270,0.000270
Survey Methodology,585,0.270,0.000760
Survey Methodology,585,0.270,0.000760
JOURNAL OF ASIAN AND AFRICAN STUDIES,193,0.269,0.000610
JOURNAL OF MUSCULOSKELETAL PAIN,248,0.269,0.000290
Romanian Journal of Information Science and Technology,109,0.269,0.000240
SALUD MENTAL,324,0.269,0.000270
EPIDEMIOLOGIE MIKROBIOLOGIE IMUNOLOGIE,81,0.268,0.000130
Intersecciones en Antropologia,248,0.268,0.000310
OSTEUROPA,147,0.268,0.000120
Acta Geographica Slovenica-Geografski Zbornik,77,0.267,0.000090
Gender and Language,64,0.267,0.000260
Journal of Exercise Science & Fitness,143,0.267,0.000260
Journal of the Economic and Social History of the Orient,211,0.267,0.000270
Revista Espanola de Investigaciones Sociologicas,212,0.267,0.000210
JOURNAL OF INFRARED AND MILLIMETER WAVES,318,0.266,0.000410
Materials Testing,162,0.266,0.000520
PHILIPPINE AGRICULTURAL SCIENTIST,188,0.266,0.000280
ARS COMBINATORIA,915,0.265,0.002890
AUTOMATION AND REMOTE CONTROL,"1,099",0.265,0.002020
BERICHTE UBER LANDWIRTSCHAFT,70,0.265,0.000240
EDUCATIONAL LEADERSHIP,"1,232",0.264,0.001080
METALLURGIA ITALIANA,134,0.264,0.000240
PSYCHIATRIC ANNALS,674,0.264,0.000470
Gaceta Medica de Mexico,316,0.263,0.000390
History of Geo- and Space Sciences,14,0.263,0.000070
History of Geo- and Space Sciences,14,0.263,0.000070
INTERNATIONAL JOURNAL OF ART & DESIGN EDUCATION,118,0.263,0.000200
Pacific Focus,39,0.263,0.000170
AMERICAN SPEECH,356,0.262,0.000440
SOCIOLOGICKY CASOPIS-CZECH SOCIOLOGICAL REVIEW,205,0.262,0.000290
Urban Design International,148,0.262,0.000270
BULLETIN OF ECONOMIC RESEARCH,226,0.261,0.000630
Chinese Journal of Communication,81,0.261,0.000410
IEEJ Transactions on Electrical and Electronic Engineering,290,0.261,0.000890
JOURNAL OF HISTORICAL SOCIOLOGY,202,0.261,0.000240
Korean Journal of Horticultural Science & Technology,357,0.261,0.000370
MANCHESTER SCHOOL,594,0.261,0.000960
PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES,320,0.260,0.000950
TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,"1,664",0.260,0.001110
Contemporary Problems of Ecology,238,0.259,0.000570
CHEMIE IN UNSERER ZEIT,229,0.258,0.000190
CONTEMPORARY PSYCHOANALYSIS,316,0.258,0.000470
Economics of Governance,212,0.258,0.000550
JAHRBUCHER FUR NATIONALOKONOMIE UND STATISTIK,171,0.258,0.000550
Journal of Credit Risk,104,0.258,0.000390
Journal of Water Chemistry and Technology,144,0.258,0.000190
Revista Internacional de Sociologia,106,0.258,0.000200
Solid Fuel Chemistry,223,0.258,0.000160
International Journal of Web Services Research,93,0.257,0.000240
JOURNAL OF AQUATIC PLANT MANAGEMENT,478,0.257,0.000230
KOBUNSHI RONBUNSHU,268,0.257,0.000260
TIDSSKRIFT FOR SAMFUNNSFORSKNING,54,0.257,0.000120
Thai Journal of Veterinary Medicine,116,0.257,0.000300
